Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,RSI_14,BB_upper,BB_lower,Stoch_%K,Stoch_%D,Close_lag1,Close_lag5,Future_Close,Weekly_Return,label
2021-01-11,0.4849549152203332,0.4791780112667664,0.49355558690629625,0.4798429418355577,-0.2298418904486742,0.4977096478989085,0.4792705409806421,0.5096862763543613,0.48936899738417217,0.7438298922902934,-0.12720132709931925,0.510026295792181,0.5083260061779737,-0.7633645740739576,-0.43914984648588634,0.5277098125295523,0.4955930954364406,124.8619155883789,-0.008916234929573644,0
2021-01-12,0.47461748914483765,0.4720606913467908,0.46875474758308316,0.477149559092837,-0.35655276181016415,0.4910810471884535,0.4854505451655274,0.5063110481440084,0.490193252506223,0.6123137443207073,-0.27037402624940826,0.5028483435495509,0.5265254219637137,-1.2976797138999212,-0.7741747072384184,0.48172799567246893,0.519648369297255,128.96438598632812,0.02507748593246004,1
2021-01-13,0.47851253018936063,0.4981568717442023,0.49340419039678296,0.5084214787714996,-0.40634974060322343,0.5039485514169831,0.4914432592453298,0.5082965406744862,0.49330384009616757,0.5777088458483878,-0.4097409512341012,0.4912814671822568,0.5539576018203227,-0.7539369821706005,-1.0004757458968527,0.4790318950657025,0.4533444346115278,133.69203186035156,0.04568732083203219,1
2021-01-14,0.5090751328624474,0.49148493816109967,0.4974874297095794,0.4787957879097234,-0.38253529671250774,0.4979197948158047,0.4945762955633954,0.5053899837432256,0.49396019754038295,0.4661189047037983,-0.4999224823712857,0.49076319237749283,0.5561794862673192,-1.269055793042383,-1.1802062105623907,0.5103353709078426,0.5182957526357361,135.84092712402344,0.07881435583333575,1
2021-01-15,0.4788122713455794,0.4799192232248559,0.4708718685757305,0.4523114419555923,-0.061352821811143904,0.48319259579761825,0.49663122480627653,0.4988303369598605,0.49257992087787933,0.303392922831967,-0.734392154265824,0.4914513223021932,0.554343088863859,-1.7295542454923447,-1.3337010851593023,0.48067978507468073,0.535285547989841,139.6015167236328,0.12411490123643823,1
2021-01-19,0.46383072386775615,0.4575297323646881,0.4699644385498616,0.46263560832325706,-0.374489470401165,0.47974321103627887,0.49910624921404273,0.4948782329977407,0.4920768578523036,0.19512130610688208,-1.1878861188438483,0.49192278669333184,0.5524288614110525,-1.550042067114234,-1.6166491203879918,0.4541687140470935,0.489127944796868,139.8359832763672,0.11992501971018889,1
2021-01-20,0.4770143456748634,0.5135773609995425,0.49431131279116003,0.5254787513863927,-0.17071896507961037,0.48943128846594347,0.5040563098896345,0.5012633923440785,0.49632830242687553,0.2629614110781394,-0.5765629706372543,0.4918238212978638,0.5611119850788963,-0.029067084961333735,-1.1759379940645933,0.4645032984218719,0.48642153712354247,138.7615203857422,0.07596775128641084,1
2021-01-21,0.5540192785652395,0.6200387770465949,0.5705282489883735,0.5978985612067426,0.06714601095286662,0.5073678783751587,0.5106969073889874,0.517878106824565,0.5057009296306105,0.49211650987811073,-0.06520772822591762,0.5054394185415967,0.5597338004282425,0.6211435109525233,-0.34046372793846225,0.5274098558361674,0.517844684690182,133.90689086914062,0.0016071190316973728,1
2021-01-22,0.5911726142656247,0.6227072982912623,0.5921527895122263,0.6308161253530025,-0.018368126210545507,0.5378418989441018,0.5181321407298598,0.5370329415694072,0.5168502048446659,0.7456014046267667,0.17888471650768106,0.5248450941168507,0.5495890117346051,1.1144113766948252,0.6065241523581029,0.599902743720838,0.4880757269389752,128.89601135253906,-0.05112535609495386,0
2021-01-25,0.6928964555918384,0.7004028470121468,0.6151384605902541,0.6884222132185308,0.62999025051206,0.5851727010001131,0.5288319858880564,0.5621593357646085,0.5314977383498593,1.0774116455651488,0.7195263613117173,0.5576210541690232,0.5321610782404473,0.926909385625179,0.946292945690785,0.6328535246330067,0.46146330532641805,131.025390625,-0.061432900586680945,0
2021-01-26,0.7008371086827325,0.6886897820118709,0.6881798954709378,0.6920138576882563,-0.25980001011662246,0.6311539006657516,0.5389143489123613,0.5839761819287204,0.5453298717724657,1.3308276337687184,0.6512630773040576,0.5846874251666552,0.5198660643034739,0.9683314438750829,1.0696888959659974,0.6905177421926718,0.4718373983340508,131.85568237304688,-0.05706900839355712,0
2021-01-27,0.6982901008331475,0.6886898168806134,0.6736626116736268,0.6755548418754107,0.3780544689883179,0.6612381771868147,0.5488600524252677,0.599888438942109,0.5569019268278984,1.4694590491908497,1.0449438187005948,0.5989839078955342,0.5125088214794236,0.7647443455434384,0.9454118359148875,0.6941130109528535,0.5349844445760421,130.830078125,-0.05715880194086679,0
2021-01-28,0.6397125044584209,0.6544380335313962,0.6175582176019592,0.6011898501419374,0.40475819840596394,0.6618979494804194,0.5566090910784603,0.6018396199748216,0.5620346754692532,1.3708039753999957,0.2139586590994237,0.6024370322715148,0.5122051372453396,-0.11548121776815724,0.5749301259633989,0.6776373865211892,0.6077544693815723,134.19993591308594,0.0021884239268290403,1
2021-01-29,0.5844309746122264,0.576593886326241,0.519414333055335,0.5244313637208428,0.9291672777652584,0.640572043560692,0.5586741488120903,0.5916070269012212,0.5610254386055231,1.0813394418185207,-0.3266357881247041,0.6012882310715679,0.5106754592445532,-1.0240375205928514,-0.13318855661822843,0.6031973538608951,0.6408312195885006,133.7841796875,0.037923348315189336,1
2021-02-01,0.5532696592274992,0.556428614499812,0.5303022663321648,0.5570499747708657,-0.14186667700179253,0.6142371441388563,0.5618780134050404,0.5879986257913014,0.5625394361715459,0.9210310214318833,0.08741221181336058,0.6024751112372788,0.511667722478549,-0.6379454278396902,-0.6317261528731658,0.5263614112627993,0.6987158847557116,133.93092346191406,0.022175341916971007,1
2021-02-02,0.5829331445739265,0.570218367981396,0.5859529322217479,0.5697686876548719,-0.48645341641329376,0.5897318582757639,0.5650616605500246,0.5869144485175086,0.5648960003964477,0.8136430587985889,0.15961439461523838,0.6048269202963704,0.5179552901448372,-0.4952834139287706,-0.7667137157107974,0.5590129374083227,0.7023248980602607,133.0504913330078,0.009061490096274933,1
2021-02-03,0.5833828621194372,0.5622119356179128,0.5708308823498778,0.5540581064113391,-0.3876572802597285,0.5653766037232404,0.5687463912523523,0.5835647875825225,0.5658987087425246,0.6773713081050221,-0.07652088352253122,0.6061073152051318,0.5212062508516486,-0.6820622163858945,-0.6451704141390676,0.5717444846110121,0.6857862880867389,132.4440155029297,0.01233613402254236,1
2021-02-04,0.5914724352865854,0.5863800035573337,0.5856501921924865,0.6056788213798051,-0.4732660742032741,0.566276463598155,0.5733826505689772,0.588722272970697,0.5707019882295414,0.6895262976144432,0.32920524862668626,0.6081389535531841,0.5361680014373628,-0.06835765801638173,-0.4427301290437815,0.5560180499860706,0.61106167466215,132.18966674804688,-0.01497965815975505,0
2021-02-05,0.6102778694889336,0.5897214615936115,0.6079257777846964,0.5993101153491786,-0.6008168366773766,0.5812866698355281,0.5759560462629656,0.5921003089822144,0.5746714101072373,0.6718457450999065,0.4608145369646473,0.6119850925545803,0.541531801848671,-0.1440734617261631,-0.31790469103577573,0.6076908548721726,0.5339319918480918,132.4243927001953,-0.010164034271323771,0
2021-02-08,0.5904727146244804,0.5828907513663842,0.5936894803147945,0.6015579901939885,-0.6668752493019322,0.5902087535533936,0.5790711185443558,0.59530665854738,0.5785155347106455,0.6526831136298391,0.4294269971657915,0.6157603763295388,0.5454103947310383,-0.2554466454152477,-0.16627893221694243,0.6013157222476333,0.5667083432513941,130.29190063476562,-0.027170893271584635,0
2021-02-09,0.5993248036235068,0.5965522574990588,0.6077742894244963,0.5880712086045601,-0.5845839501287778,0.5938776797593521,0.5812188013586452,0.5959317275288273,0.5810625405787296,0.5929663911766696,0.05334958838296343,0.6160739215549927,0.5566083920594209,-0.6247003738816824,-0.3640117206955205,0.60356586539918,0.579488562563755,127.99299621582031,-0.038011848483364544,0
2021-02-10,0.5972247210244589,0.5833365581066775,0.5858143852338773,0.5787809898687989,-0.6405907141963058,0.5988336328356131,0.5806632208282444,0.5950223393234049,0.5827235204386831,0.5127217127234042,-0.4513767570402069,0.614550342370523,0.569149592142101,-0.7594212233067251,-0.5827158131758737,0.5900654744410594,0.5637020065145576,126.88758850097656,-0.04195302430882742,0
2021-02-11,0.5885223061068592,0.5744265270577408,0.5762730536405744,0.5748847825496622,-0.7723078774848533,0.5926606550058491,0.5808970142263318,0.5936496541203277,0.583969000716387,0.43088753021997406,-0.7346018148199325,0.6143295549464283,0.5764868836888544,-0.815921546334603,-0.781917244003758,0.5807658810438069,0.6155723541176925,127.04410552978516,-0.03892559339051171,0
2021-02-12,0.5652659431850953,0.5616552155596084,0.5750607847605391,0.5784804005945527,-0.834434277512437,0.5884851271353461,0.5818345123903292,0.5930448175128578,0.5853921238665815,0.3676009291715603,-1.2717335184954035,0.6111192650299714,0.5906998170991272,-0.6985487395995954,-0.808164093044061,0.5768657421030632,0.6091728496592095,123.25833129882812,-0.0692173187617999,0
2021-02-16,0.5823712803359505,0.5687839639704659,0.5614312054178742,0.5458141066425498,-0.5274578320739576,0.5773106995389519,0.5821883216830891,0.5874757036460266,0.5842577750848637,0.22827937821802538,-1.4810763464355257,0.6019518417192569,0.6108910149537857,-1.1988128498899726,-0.9643306592285621,0.5804649884481026,0.6114315950028154,123.1213607788086,-0.05503442517165741,0
2021-02-17,0.5187545400088552,0.512503553044708,0.5111496239812838,0.5105986473523441,-0.26689325867233654,0.5617805378195726,0.5830110500520331,0.5773113909011799,0.5805640467582617,0.024556585289306394,-1.563746014806765,0.5950269946556123,0.6237245493909813,-1.5679039311461571,-1.2315968057876918,0.547765731284287,0.5978795926812946,122.62247467041016,-0.04195949547391206,0
2021-02-18,0.487996598042431,0.47953732335502885,0.47995099919963924,0.49366560739628607,-0.28284668234625576,0.5447182949655949,0.5824511840868268,0.5660892798476589,0.5758728700033645,-0.1812762188707718,-1.279347289043421,0.5983735110927235,0.6166013417902229,-1.2180234710493216,-1.41622614354033,0.5125147364464807,0.5885444473733022,118.35734558105469,-0.06722677151245746,0
2021-02-19,0.5036008369980907,0.49008079227642,0.5010026034711231,0.4960631925289301,-0.42089382999515573,0.5289177067287428,0.5842044882984169,0.5569648366609348,0.5717091596184661,-0.3377525065175969,-0.6517398056982648,0.6006776737195605,0.6031686032551129,-1.1686844894999513,-1.4055180592205043,0.4955646095388534,0.5846293983837454,118.6214828491211,-0.06629683955458603,0
2021-02-22,0.4701423716112198,0.47537979348821435,0.4525389221684591,0.4380713172628237,-0.17677549651957725,0.500771279971112,0.5818095706853589,0.5402659700420668,0.5635007830364476,-0.6058037254686306,-1.5785120458685373,0.6054533489083711,0.5772823910299598,-1.8221105757721952,-1.4958670244505252,0.4979646140493027,0.5882424044792732,125.00936889648438,0.014206241308029926,1
2021-02-23,0.4063760347320964,0.4306821823742599,0.3433436708985935,0.43597315270584797,0.6399262074489246,0.4787525452026253,0.5787717311109432,0.5258113262661314,0.555742938193131,-0.8175065633551694,-1.794577704115547,0.5953796526891444,0.5615722416692186,-0.6898228270188203,-1.3081363626804898,0.43991421979507295,0.5554181395842277,122.3974609375,-0.005879563357077434,0
2021-02-24,0.42408081712260265,0.41360539958567366,0.4015005712277231,0.42833103270469786,-0.06974572298297593,0.4622611663312577,0.577029239320195,0.5123973363988863,0.547986102132372,-0.9966059017761887,-1.7511948012125627,0.5804266504598874,0.5501003663710938,-0.7743049555042805,-1.167967788972181,0.43781393800242874,0.5200323818413743,119.40403747558594,-0.026246715404128564,0
2021-02-25,0.42017981225889167,0.42697008520947816,0.375905603927246,0.36299622427339406,0.48857302099269473,0.4360671613975171,0.5731677779190256,0.49093203541268693,0.5358995690348562,-1.2933589389983395,-2.936598813235481,0.5752109151192933,0.522563780521448,-1.4965683692737142,-1.0522650639741622,0.4301641064187935,0.5030174553911101,117.51605224609375,-0.007108078766305167,0
2021-02-26,0.3888219164743274,0.40306233684345694,0.38590132905515984,0.36704237562008035,0.7343936740221017,0.4102036283043272,0.5683853512766966,0.47339550532848695,0.5250120540874078,-1.5042455282315381,-2.8469417526972096,0.5776201688417985,0.49489695607974454,-1.451838964620172,-1.3230973611477481,0.3647633693231537,0.5054266350065867,118.77798461914062,0.0013193374948666883,1
2021-03-01,0.40622601641280903,0.44879876992710976,0.40998146887273756,0.46489435206484186,0.009405375071465797,0.4155805780468784,0.5679151078272104,0.47370614648859694,0.5222761606604446,-1.4093025892968132,-1.4033420734717987,0.5766625090308873,0.48961176884003144,-0.37010467553305126,-1.1794383427345658,0.36881360359837984,0.4471543168093642,113.82807922363281,-0.0894436134791655,0
2021-03-02,0.4761436987457128,0.4605298565236963,0.44360313542432517,0.4248841899887792,-0.20164919485464336,0.4133576828500152,0.566987327005235,0.4677747049620951,0.5167396121249298,-1.422893375056038,-1.523090854035179,0.5742701140331467,0.4781761641694748,-0.7590650964874736,-0.9173182960771956,0.46676432143788227,0.4450460057376288,118.45516204833984,-0.032208992400367016,0
2021-03-03,0.42212986786739926,0.41583248353401703,0.39559356335401574,0.37902983380386945,-0.04080178310217173,0.4034747568241604,0.5641591970015681,0.45565671494274146,0.5081711771319217,-1.536075322987051,-1.6631089405683057,0.5726074334871499,0.4596780320789364,-1.2689949332874477,-0.8523327051076943,0.42671378553033723,0.43736692920552966,117.36931610107422,-0.017040641317742293,0
2021-03-04,0.37621855754600736,0.38450011391634115,0.34682726073472286,0.35010898505444893,0.9386509856414854,0.4008913788390828,0.558226969224832,0.4409255642269153,0.49806653288819797,-1.6833653624710878,-1.7455412732399405,0.573354819496361,0.437084975128363,-1.6084435931976346,-1.292457470452239,0.38081315819946643,0.37171616814989167,119.30622863769531,0.01523346264093949,1
2021-03-05,0.3646656901783759,0.3598498429308005,0.3309250434871034,0.3694397270130088,0.5722180623706148,0.401371952273452,0.5504988991567024,0.43145349045813686,0.4901614193129005,-1.7342285198538492,-1.6000003098558389,0.5614421577292864,0.42515344250652715,-1.2531852107859853,-1.4680753859157967,0.3518631257273827,0.37578188628137665,118.39647674560547,-0.0032119409565539783,0
2021-03-08,0.36391529748221585,0.34589102262250565,0.3103277655896807,0.2936152644954039,0.5813832426692498,0.3670373196486011,0.5390924158445648,0.41169967007555375,0.4771501991660587,-1.9485128950767856,-1.7308550969121324,0.5553568981416253,0.3993180667537087,-1.897028889240918,-1.6912883476902052,0.37121337413324923,0.47410706513533357,121.29205322265625,0.06557234427508268,1
2021-03-09,0.3354081740201059,0.361631702464846,0.3494018669531169,0.364494612720171,0.20800281223429903,0.3549316155646327,0.5281349267087777,0.4059582951996097,0.4704232446880935,-1.9190715513796357,-1.0827298894525699,0.5375347704121185,0.39388331814117455,-0.840670440989427,-1.4184099186646817,0.29531239795228775,0.4339034179016422,122.83768463134766,0.036997311955213635,1
2021-03-10,0.37531827214486524,0.3632650808788485,0.35939737943436245,0.3478612270794968,-0.05617224120955478,0.34868355179633437,0.516493286091719,0.39852506190547526,0.46294601838513794,-1.9193219261531749,-1.081591596181008,0.5200920257161834,0.3876901094054872,-1.0878287490049958,-1.3596396798379673,0.36626326977786827,0.38782731461864445,122.04530334472656,0.03983994623965903,1
2021-03-11,0.38807148960159293,0.3787086868111133,0.3868097993721744,0.3775315622269503,-0.1901461423355696,0.3541806858960403,0.5064120616331188,0.3968289037740276,0.458249828116095,-1.8262646387792618,-0.9090285858215901,0.5001133894949924,0.38847944461928874,-0.5531318705034215,-0.8819979360619047,0.3496130995636259,0.35876660752602607,117.90733337402344,-0.011725249214942396,0
